FrameID,TimeStamp,CameraSyncTime,BroadcastTime,makerID,makerName,makerX,makerY,makerZ,RigidBody_ID,RigidBody_Name,X,Y,Z,qx,qy,qz,qw,QualityGrade,Speed,SpeedX,SpeedY,SpeedZ,Acc,AccX,AccY,AccZ,EulerX,EulerY,EulerZ,AngularVelX,AngularVelY,AngularVelZ,AngularAccX,AngularAccY,AngularAccZ
365003,7460,1757740529115877,1757740529122719,116596,Marker116596,5687.2138671875,-1054.3223876953125,744.9784545898438
365003,7460,1757740529115877,1757740529122719,116597,Marker116597,5753.37109375,-1009.0723266601562,739.7869873046875
365004,7460,1757740529124207,1757740529131049,110734,Marker110734,1890.651123046875,3845.411865234375,2160.8994140625
365004,7460,1757740529124207,1757740529131049,20603,Rigid_Wing_4_RMarker20603,5602.62646484375,-1187.7587890625,884.207763671875
365004,7460,1757740529124207,1757740529131049,20602,Rigid_Wing_4_RMarker20602,5628.5283203125,-1147.647216796875,830.7675170898438
365004,7460,1757740529124207,1757740529131049,20605,Rigid_Wing_4_RMarker20605,5652.3154296875,-1108.6458740234375,783.5277709960938
365004,7460,1757740529124207,1757740529131049,116594,Marker116594,5772.515625,-881.2542114257812,782.6763916015625
365004,7460,1757740529124207,1757740529131049,116595,Marker116595,5819.9228515625,-937.8788452148438,841.9340209960938
365004,7460,1757740529124207,1757740529131049,20601,Rigid_Wing_4_RMarker20601,5686.2451171875,-1056.328857421875,743.9818725585938
365004,7460,1757740529124207,1757740529131049,116597,Marker116597,5755.7958984375,-1013.9324340820312,742.1162109375
365004,7460,1757740529124207,1757740529131049,20604,Rigid_Wing_4_RMarker20604,5565.14990234375,-1012.9998779296875,794.7761840820312
365004,7460,1757740529124207,1757740529131049,116599,Marker116599,5857.05615234375,-990.0225830078125,830.2396850585938
365004,7460,1757740529124207,1757740529131049,116600,Marker116600,5739.673828125,-848.3740234375,709.0367431640625
365004,7460,1757740529124207,1757740529131049,,,,,,6,Rigid_Wing_4_R,5616.19384765625,-1077.2532958984375,799.8925170898438,0.13227635622024536,-0.3722227215766907,0.7914919257164001,0.4663621187210083,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.10557174682617,-33.819091796875,129.64004516601562,0.0,0.0,0.0,0.0,0.0,0.0
365006,7460,1757740529140871,1757740529147720,110734,Marker110734,1890.5015869140625,3845.429443359375,2160.955810546875
365006,7460,1757740529140871,1757740529147720,20602,Rigid_Wing_4_RMarker20602,5628.65673828125,-1171.456298828125,799.952880859375
365006,7460,1757740529140871,1757740529147720,20605,Rigid_Wing_4_RMarker20605,5653.1708984375,-1121.1435546875,764.5047607421875
365006,7460,1757740529140871,1757740529147720,116595,Marker116595,5850.5654296875,-958.0245361328125,835.7684936523438
365006,7460,1757740529140871,1757740529147720,20601,Rigid_Wing_4_RMarker20601,5686.04541015625,-1058.8414306640625,738.1724853515625
365006,7460,1757740529140871,1757740529147720,116597,Marker116597,5758.10302734375,-1012.2877197265625,736.9533081054688
365006,7460,1757740529140871,1757740529147720,20604,Rigid_Wing_4_RMarker20604,5574.6240234375,-1029.34033203125,811.2490844726562
365006,7460,1757740529140871,1757740529147720,116599,Marker116599,5880.28173828125,-1007.9492797851562,801.6350708007812
365006,7460,1757740529140871,1757740529147720,116600,Marker116600,5744.2705078125,-850.7830810546875,706.9613647460938
365006,7460,1757740529140871,1757740529147720,116601,Marker116601,5545.865234375,-974.8074951171875,706.8132934570312
365006,7460,1757740529140871,1757740529147720,116602,Marker116602,5942.46044921875,-1017.7296142578125,852.5574340820312
365006,7460,1757740529140871,1757740529147720,,,,,,6,Rigid_Wing_4_R,5618.91015625,-1094.3431396484375,791.2283935546875,0.21800772845745087,-0.49607330560684204,0.6906891465187073,0.47888636589050293,2,0.624579131603241,0.055781252682209015,-0.5444970726966858,-0.3008496165275574,27.765888214111328,-12.33281135559082,-15.261324882507324,-19.64531135559082,-49.09707260131836,-50.920921325683594,135.0676727294922,-16.32830810546875,-19.1536808013916,-3.307492256164551,-1210.593505859375,-603.6129760742188,1250.8880615234375
365008,7460,1757740529157549,1757740529164385,110734,Marker110734,1890.56005859375,3845.421875,2161.050048828125
365008,7460,1757740529157549,1757740529164385,20602,Rigid_Wing_4_RMarker20602,5625.26220703125,-1185.375732421875,758.2543334960938
365008,7460,1757740529157549,1757740529164385,20605,Rigid_Wing_4_RMarker20605,5650.39013671875,-1125.7774658203125,738.175048828125
365008,7460,1757740529157549,1757740529164385,116595,Marker116595,5886.71435546875,-979.8330688476562,803.8521118164062
365008,7460,1757740529157549,1757740529164385,20601,Rigid_Wing_4_RMarker20601,5684.93408203125,-1060.980712890625,730.875732421875
365008,7460,1757740529157549,1757740529164385,116597,Marker116597,5761.0263671875,-1014.0031127929688,731.8123168945312
365008,7460,1757740529157549,1757740529164385,20604,Rigid_Wing_4_RMarker20604,5571.2294921875,-1055.7806396484375,805.673095703125
365008,7460,1757740529157549,1757740529164385,116599,Marker116599,5905.33642578125,-1025.160400390625,759.1824340820312
365008,7460,1757740529157549,1757740529164385,116600,Marker116600,5751.8623046875,-849.5287475585938,711.921875
365008,7460,1757740529157549,1757740529164385,116601,Marker116601,5546.65771484375,-975.7218627929688,723.8413696289062
365008,7460,1757740529157549,1757740529164385,116603,Marker116603,5600.228515625,-1247.5992431640625,780.3693237304688
365008,7460,1757740529157549,1757740529164385,116604,Marker116604,5814.08544921875,-925.8677978515625,828.0551147460938
365008,7460,1757740529157549,1757740529164385,116606,Marker116606,5970.59814453125,-1035.730224609375,777.5363159179688
365008,7460,1757740529157549,1757740529164385,,,,,,6,Rigid_Wing_4_R,5615.90185546875,-1109.80615234375,770.2490844726562,0.2761375904083252,-0.5951200723648071,0.6176453828811646,0.4336981177330017,2,0.7252375483512878,-0.0476367212831974,-0.4821533262729645,-0.5396558046340942,16.13320541381836,-4.359375,6.194532871246338,-14.24443531036377,-74.31648254394531,-59.016448974609375,156.28128051757812,-5.3159661293029785,-12.472518920898438,1.7487502098083496,615.0572509765625,667.389404296875,754.6616821289062
365009,7460,1757740529165885,1757740529172722,110734,Marker110734,1890.5101318359375,3845.350341796875,2161.03759765625
365009,7460,1757740529165885,1757740529172722,20602,Rigid_Wing_4_RMarker20602,5622.29345703125,-1184.930419921875,736.0674438476562
365009,7460,1757740529165885,1757740529172722,20605,Rigid_Wing_4_RMarker20605,5649.26220703125,-1124.9512939453125,725.7583618164062
365009,7460,1757740529165885,1757740529172722,116595,Marker116595,5897.31201171875,-983.4182739257812,784.2361450195312
365009,7460,1757740529165885,1757740529172722,20601,Rigid_Wing_4_RMarker20601,5684.685546875,-1060.69677734375,727.9475708007812
365009,7460,1757740529165885,1757740529172722,116597,Marker116597,5761.30029296875,-1014.109375,728.6871948242188
365009,7460,1757740529165885,1757740529172722,20604,Rigid_Wing_4_RMarker20604,5570.0859375,-1062.208251953125,800.3502197265625
365009,7460,1757740529165885,1757740529172722,116599,Marker116599,5904.689453125,-1025.37841796875,734.0822143554688
365009,7460,1757740529165885,1757740529172722,116600,Marker116600,5750.6279296875,-848.444580078125,718.0848999023438
365009,7460,1757740529165885,1757740529172722,116603,Marker116603,5594.71923828125,-1249.6705322265625,750.7532348632812
365009,7460,1757740529165885,1757740529172722,116604,Marker116604,5826.822265625,-930.8313598632812,820.8443603515625
365009,7460,1757740529165885,1757740529172722,116606,Marker116606,5974.2724609375,-1036.709228515625,742.3557739257812
365009,7460,1757740529165885,1757740529172722,116607,Marker116607,5833.99462890625,-1013.554443359375,722.6903686523438
365009,7460,1757740529165885,1757740529172722,,,,,,6,Rigid_Wing_4_R,5614.17919921875,-1112.19921875,758.6672973632812,0.29107925295829773,-0.6452335715293884,0.571918785572052,0.4145542085170746,2,1.2979477643966675,-0.04828125238418579,-0.838696300983429,-0.9894067645072937,68.8719711303711,-0.07734372466802597,-42.78515625,-53.97011184692383,-90.24304962158203,-60.21736145019531,168.55575561523438,-11.145334243774414,-13.207225799560547,-0.7353625893592834,-699.5241088867188,-88.1648178100586,-298.093505859375
365010,7460,1757740529174211,1757740529181058,110734,Marker110734,1890.5386962890625,3845.348876953125,2161.026123046875
365010,7460,1757740529174211,1757740529181058,20602,Rigid_Wing_4_RMarker20602,5618.74365234375,-1181.5340576171875,716.1239013671875
365010,7460,1757740529174211,1757740529181058,20605,Rigid_Wing_4_RMarker20605,5648.55322265625,-1123.6185302734375,711.322021484375
365010,7460,1757740529174211,1757740529181058,20305,Rigid_Wing_4_LMarker20305,5902.7255859375,-988.3511962890625,766.33251953125
365010,7460,1757740529174211,1757740529181058,20601,Rigid_Wing_4_RMarker20601,5684.33447265625,-1059.21240234375,724.9815673828125
365010,7460,1757740529174211,1757740529181058,20300,Rigid_Wing_4_LMarker20300,5761.4765625,-1013.0477905273438,727.4566650390625
365010,7460,1757740529174211,1757740529181058,20604,Rigid_Wing_4_RMarker20604,5567.03076171875,-1064.4063720703125,792.674560546875
365010,7460,1757740529174211,1757740529181058,20304,Rigid_Wing_4_LMarker20304,5903.11376953125,-1024.1282958984375,714.8036499023438
365010,7460,1757740529174211,1757740529181058,116600,Marker116600,5748.8095703125,-847.8304443359375,721.3170776367188
365010,7460,1757740529174211,1757740529181058,116603,Marker116603,5585.375,-1247.126953125,722.8905639648438
365010,7460,1757740529174211,1757740529181058,20306,Rigid_Wing_4_LMarker20306,5836.0078125,-932.5236206054688,809.2098388671875
365010,7460,1757740529174211,1757740529181058,20303,Rigid_Wing_4_LMarker20303,5973.193359375,-1032.594482421875,713.0474243164062
365010,7460,1757740529174211,1757740529181058,20302,Rigid_Wing_4_LMarker20302,5832.22607421875,-1012.3160400390625,709.7620849609375
365010,7460,1757740529174211,1757740529181058,116608,Marker116608,5542.4306640625,-971.6488037109375,729.0413208007812
365010,7460,1757740529174211,1757740529181058,,,,,,3,Rigid_Wing_4_L,5854.86767578125,-986.2764282226562,755.2567749023438,-0.10578429698944092,-0.4784795045852661,0.10801041126251221,0.864986002445221,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.854082107543945,-53.60103988647461,29.04395866394043,0.0,0.0,0.0,0.0,0.0,0.0
365010,7460,1757740529174211,1757740529181058,,,,,,6,Rigid_Wing_4_R,5611.73974609375,-1111.84228515625,746.2714233398438,0.293539822101593,-0.6889373660087585,0.5325233340263367,0.3944857120513916,2,1.4095416069030762,-0.17039063572883606,-0.66319340467453,-1.2320507764816284,38.8080940246582,-14.653124809265137,21.060346603393555,-29.117279052734375,-103.61254119873047,-58.89095687866211,178.26040649414062,-10.459393501281738,-10.5526704788208,1.5080899000167847,82.31288146972656,318.546630859375,269.21429443359375
365011,7460,1757740529182546,1757740529189393,110734,Marker110734,1890.5858154296875,3845.36474609375,2161.00927734375
365011,7460,1757740529182546,1757740529189393,20602,Rigid_Wing_4_RMarker20602,5618.501953125,-1178.377685546875,697.0161743164062
365011,7460,1757740529182546,1757740529189393,20605,Rigid_Wing_4_RMarker20605,5647.97998046875,-1120.620361328125,701.2667846679688
365011,7460,1757740529182546,1757740529189393,20305,Rigid_Wing_4_LMarker20305,5901.53076171875,-977.8509521484375,744.8812255859375
365011,7460,1757740529182546,1757740529189393,20601,Rigid_Wing_4_RMarker20601,5684.5556640625,-1058.19677734375,722.0919799804688
365011,7460,1757740529182546,1757740529189393,20300,Rigid_Wing_4_LMarker20300,5760.42822265625,-1012.8215942382812,724.2901000976562
365011,7460,1757740529182546,1757740529189393,20604,Rigid_Wing_4_RMarker20604,5560.06494140625,-1065.1962890625,774.0724487304688
365011,7460,1757740529182546,1757740529189393,20304,Rigid_Wing_4_LMarker20304,5898.90673828125,-1017.585205078125,693.3165893554688
365011,7460,1757740529182546,1757740529189393,116600,Marker116600,5748.166015625,-847.418701171875,724.481689453125
365011,7460,1757740529182546,1757740529189393,20603,Rigid_Wing_4_RMarker20603,5585.3896484375,-1242.23193359375,692.5272827148438
365011,7460,1757740529182546,1757740529189393,20306,Rigid_Wing_4_LMarker20306,5842.9287109375,-930.6531982421875,795.0128784179688
365011,7460,1757740529182546,1757740529189393,20303,Rigid_Wing_4_LMarker20303,5965.48876953125,-1021.1829223632812,678.7548217773438
365011,7460,1757740529182546,1757740529189393,20302,Rigid_Wing_4_LMarker20302,5829.021484375,-1012.312744140625,699.0775146484375
365011,7460,1757740529182546,1757740529189393,116608,Marker116608,5542.2373046875,-972.20751953125,732.3087158203125
365011,7460,1757740529182546,1757740529189393,,,,,,3,Rigid_Wing_4_L,5854.74609375,-981.9117431640625,739.5881958007812,-0.08344510197639465,-0.41438400745391846,0.141821026802063,0.8951032161712646,2,0.9759366512298584,-0.0072656250558793545,0.26188477873802185,-0.9401147961616516,0.0,0.0,0.0,0.0,-22.555391311645508,-45.90313720703125,27.66041374206543,10.958455085754395,15.344078063964844,5.306094646453857,1315.0145263671875,1841.289306640625,636.7313232421875
365011,7460,1757740529182546,1757740529189393,,,,,,6,Rigid_Wing_4_R,5608.66796875,-1110.4166259765625,730.9972534179688,0.26519864797592163,-0.7319905161857605,0.5229892134666443,0.34690332412719727,2,1.5161939859390259,-0.24580079317092896,-0.38578125834465027,-1.4455444812774658,42.970008850097656,-9.04921817779541,33.28945541381836,-25.619243621826172,-110.05023193359375,-51.743988037109375,-177.64964294433594,-6.415311813354492,-9.00066089630127,12.90859317779541,485.2897644042969,186.2411346435547,1368.060302734375
365012,7460,1757740529190884,1757740529197722,110734,Marker110734,1890.485107421875,3845.333984375,2161.018310546875
365012,7460,1757740529190884,1757740529197722,20602,Rigid_Wing_4_RMarker20602,5621.72509765625,-1174.26611328125,676.916259765625
365012,7460,1757740529190884,1757740529197722,20605,Rigid_Wing_4_RMarker20605,5650.20361328125,-1117.623779296875,689.8427124023438
365012,7460,1757740529190884,1757740529197722,20305,Rigid_Wing_4_LMarker20305,5899.40576171875,-970.7067260742188,722.2244873046875
365012,7460,1757740529190884,1757740529197722,20601,Rigid_Wing_4_RMarker20601,5685.06103515625,-1057.8050537109375,719.7495727539062
365012,7460,1757740529190884,1757740529197722,20300,Rigid_Wing_4_LMarker20300,5759.16064453125,-1012.733642578125,721.6618041992188
365012,7460,1757740529190884,1757740529197722,20604,Rigid_Wing_4_RMarker20604,5553.6884765625,-1068.5499267578125,754.0464477539062
365012,7460,1757740529190884,1757740529197722,20304,Rigid_Wing_4_LMarker20304,5888.703125,-1013.1763305664062,670.4812622070312
365012,7460,1757740529190884,1757740529197722,116600,Marker116600,5749.03271484375,-847.3357543945312,725.9503784179688
365012,7460,1757740529190884,1757740529197722,20603,Rigid_Wing_4_RMarker20603,5588.072265625,-1237.8787841796875,660.6553955078125
365012,7460,1757740529190884,1757740529197722,20306,Rigid_Wing_4_LMarker20306,5829.486328125,-935.7368774414062,776.9144287109375
365012,7460,1757740529190884,1757740529197722,20303,Rigid_Wing_4_LMarker20303,5956.9951171875,-1016.6480102539062,650.863037109375
365012,7460,1757740529190884,1757740529197722,20302,Rigid_Wing_4_LMarker20302,5824.498046875,-1010.1340942382812,690.5665893554688
365012,7460,1757740529190884,1757740529197722,116608,Marker116608,5540.6044921875,-975.8827514648438,732.6218872070312
365012,7460,1757740529190884,1757740529197722,,,,,,3,Rigid_Wing_4_L,5848.96337890625,-980.2637329101562,723.4796752929688,-0.06693601608276367,-0.3712441325187683,0.1763734221458435,0.9091697931289673,2,0.9976723194122314,-0.23378907144069672,0.15321533381938934,-0.957714855670929,30.222774505615234,-27.182811737060547,-13.040332794189453,-2.1120071411132812,-19.45252227783203,-40.649986267089844,29.222957611083984,8.738081932067871,9.418106079101562,6.169639587402344,-266.44476318359375,-711.1165771484375,103.6253890991211
365012,7460,1757740529190884,1757740529197722,,,,,,6,Rigid_Wing_4_R,5607.837890625,-1110.1527099609375,715.5303955078125,0.2441778928041458,-0.7633006572723389,0.5211995840072632,0.2934274673461914,1,1.6263364553451538,-0.2343750149011612,-0.1702001988887787,-1.6003345251083374,31.877044677734375,1.3710932731628418,25.869726181030273,-18.574804306030273,-113.56232452392578,-44.626121520996094,-174.60675048828125,-2.5926454067230225,-9.483464241027832,12.257590293884277,458.7199401855469,-57.936397552490234,-78.1203384399414
365013,7460,1757740529199217,1757740529206061,110734,Marker110734,1890.4534912109375,3845.41259765625,2161.00439453125
365013,7460,1757740529199217,1757740529206061,20602,Rigid_Wing_4_RMarker20602,5625.9013671875,-1169.9407958984375,655.6671752929688
365013,7460,1757740529199217,1757740529206061,20605,Rigid_Wing_4_RMarker20605,5653.39794921875,-1114.701904296875,680.0165405273438
365013,7460,1757740529199217,1757740529206061,20305,Rigid_Wing_4_LMarker20305,5892.0048828125,-964.6204833984375,694.3661499023438
365013,7460,1757740529199217,1757740529206061,20601,Rigid_Wing_4_RMarker20601,5685.53369140625,-1057.81689453125,718.6822509765625
365013,7460,1757740529199217,1757740529206061,20300,Rigid_Wing_4_LMarker20300,5758.1298828125,-1013.170654296875,719.7295532226562
365013,7460,1757740529199217,1757740529206061,20604,Rigid_Wing_4_RMarker20604,5549.38232421875,-1069.6859130859375,735.697509765625
365013,7460,1757740529199217,1757740529206061,20304,Rigid_Wing_4_LMarker20304,5879.6123046875,-1012.7445678710938,651.453125
365013,7460,1757740529199217,1757740529206061,116600,Marker116600,5751.37255859375,-847.2918090820312,726.5452880859375
365013,7460,1757740529199217,1757740529206061,20603,Rigid_Wing_4_RMarker20603,5595.39453125,-1230.4368896484375,631.3089599609375
365013,7460,1757740529199217,1757740529206061,20303,Rigid_Wing_4_LMarker20303,5944.5498046875,-1015.876708984375,623.0625
365013,7460,1757740529199217,1757740529206061,20302,Rigid_Wing_4_LMarker20302,5820.00830078125,-1013.9869384765625,682.17578125
365013,7460,1757740529199217,1757740529206061,116608,Marker116608,5538.96484375,-979.8773193359375,731.1519775390625
365013,7460,1757740529199217,1757740529206061,116610,Marker116610,5844.16943359375,-910.9718627929688,750.352783203125
365013,7460,1757740529199217,1757740529206061,,,,,,3,Rigid_Wing_4_L,5849.78466796875,-975.7323608398438,708.1504516601562,-0.0845300555229187,-0.28019917011260986,0.2044389247894287,0.9341025948524475,2,0.9669066071510315,-0.09222656488418579,0.21254150569438934,-0.9387378096580505,18.559179306030273,16.987499237060547,7.119140148162842,2.27724552154541,-18.2017822265625,-29.268774032592773,29.48080825805664,2.9208743572235107,22.418842315673828,8.11225414276123,-698.0648193359375,1560.0882568359375,233.11373901367188
365013,7460,1757740529199217,1757740529206061,,,,,,6,Rigid_Wing_4_R,5608.30712890625,-1108.7952880859375,699.93896484375,0.22080546617507935,-0.8056547045707703,0.49637383222579956,0.23617467284202576,1,1.6974256038665771,-0.18222656846046448,0.024257812649011612,-1.6874414682388306,26.32379722595215,6.257813453674316,23.334959030151367,-10.452832221984863,-119.63497924804688,-36.85232162475586,-171.27915954589844,-8.145172119140625,-12.014707565307617,12.189714431762695,-666.3031616210938,-303.7491760253906,-8.145103454589844
365014,7460,1757740529207546,1757740529214392,110734,Marker110734,1890.3875732421875,3845.455078125,2160.99658203125
365014,7460,1757740529207546,1757740529214392,20602,Rigid_Wing_4_RMarker20602,5629.84619140625,-1163.473876953125,640.54345703125
365014,7460,1757740529207546,1757740529214392,20605,Rigid_Wing_4_RMarker20605,5655.8720703125,-1110.89013671875,672.8589477539062
365014,7460,1757740529207546,1757740529214392,20305,Rigid_Wing_4_LMarker20305,5882.88525390625,-962.5990600585938,666.4740600585938
365014,7460,1757740529207546,1757740529214392,20601,Rigid_Wing_4_RMarker20601,5685.44091796875,-1056.866455078125,718.0151977539062
365014,7460,1757740529207546,1757740529214392,20300,Rigid_Wing_4_LMarker20300,5758.173828125,-1013.6708984375,719.1886596679688
365014,7460,1757740529207546,1757740529214392,20604,Rigid_Wing_4_RMarker20604,5547.07080078125,-1067.465087890625,720.42626953125
365014,7460,1757740529207546,1757740529214392,20304,Rigid_Wing_4_LMarker20304,5869.8818359375,-1013.4196166992188,633.2733154296875
365014,7460,1757740529207546,1757740529214392,116600,Marker116600,5755.0458984375,-847.6829223632812,725.4894409179688
365014,7460,1757740529207546,1757740529214392,20603,Rigid_Wing_4_RMarker20603,5600.85986328125,-1220.53466796875,607.2857055664062
365014,7460,1757740529207546,1757740529214392,20303,Rigid_Wing_4_LMarker20303,5929.712890625,-1016.083984375,597.0435791015625
365014,7460,1757740529207546,1757740529214392,20302,Rigid_Wing_4_LMarker20302,5813.369140625,-1009.600830078125,693.9586791992188
365014,7460,1757740529207546,1757740529214392,116608,Marker116608,5537.1552734375,-984.1970825195312,730.7366333007812
365014,7460,1757740529207546,1757740529214392,20306,Rigid_Wing_4_LMarker20306,5843.03515625,-902.0753784179688,732.2404174804688
365014,7460,1757740529207546,1757740529214392,116611,Marker116611,5869.5439453125,-998.7198486328125,750.4006958007812
365014,7460,1757740529207546,1757740529214392,,,,,,3,Rigid_Wing_4_L,5844.5234375,-970.0588989257812,692.1866455078125,-0.13141584396362305,-0.18546627461910248,0.2738664746284485,0.9345207214355469,2,0.9990692734718323,-0.181640625,0.26368653774261475,-0.9463696479797363,12.39486312866211,-10.729686737060547,6.13740348815918,-0.9158205389976501,-21.16747283935547,-15.94195556640625,35.66447448730469,-1.1888152360916138,22.217012405395508,20.67404556274414,-493.1627502441406,-24.219587326049805,1507.4149169921875
365014,7460,1757740529207546,1757740529214392,,,,,,6,Rigid_Wing_4_R,5609.01611328125,-1105.111572265625,687.62451171875,0.19577091932296753,-0.8388708829879761,0.47070038318634033,0.19081538915634155,1,1.7179675102233887,-0.12392578274011612,0.17011231184005737,-1.7050268650054932,18.96674346923828,6.99609375,17.502538681030273,-2.1102476119995117,-124.0982894897461,-30.294044494628906,-170.0752410888672,-7.942334175109863,-9.03814697265625,10.557072639465332,24.340551376342773,357.187255859375,-195.91700744628906
365015,7460,1757740529215901,1757740529222724,110734,Marker110734,1890.3580322265625,3845.47314453125,2160.99365234375
365015,7460,1757740529215901,1757740529222724,20602,Rigid_Wing_4_RMarker20602,5629.57470703125,-1156.582763671875,630.000732421875
365015,7460,1757740529215901,1757740529222724,20605,Rigid_Wing_4_RMarker20605,5656.06787109375,-1108.4244384765625,669.9883422851562
365015,7460,1757740529215901,1757740529222724,20305,Rigid_Wing_4_LMarker20305,5876.7880859375,-955.8203125,653.596923828125
365015,7460,1757740529215901,1757740529222724,20601,Rigid_Wing_4_RMarker20601,5685.1328125,-1056.6072998046875,718.2015991210938
365015,7460,1757740529215901,1757740529222724,20300,Rigid_Wing_4_LMarker20300,5758.3095703125,-1013.8328247070312,718.8549194335938
365015,7460,1757740529215901,1757740529222724,20604,Rigid_Wing_4_RMarker20604,5545.9462890625,-1058.0809326171875,707.875
365015,7460,1757740529215901,1757740529222724,20304,Rigid_Wing_4_LMarker20304,5861.6884765625,-1012.81689453125,624.2807006835938
365015,7460,1757740529215901,1757740529222724,116600,Marker116600,5759.75732421875,-847.8070068359375,724.947265625
365015,7460,1757740529215901,1757740529222724,20603,Rigid_Wing_4_RMarker20603,5600.90576171875,-1206.9388427734375,589.3633422851562
365015,7460,1757740529215901,1757740529222724,20303,Rigid_Wing_4_LMarker20303,5915.74072265625,-1014.051025390625,578.3944702148438
365015,7460,1757740529215901,1757740529222724,116607,Marker116607,5788.2958984375,-991.2659912109375,697.7651977539062
365015,7460,1757740529215901,1757740529222724,116608,Marker116608,5536.66259765625,-985.83984375,733.5687255859375
365015,7460,1757740529215901,1757740529222724,20306,Rigid_Wing_4_LMarker20306,5837.95849609375,-896.9174194335938,715.8414306640625
365015,7460,1757740529215901,1757740529222724,20302,Rigid_Wing_4_LMarker20302,5811.78466796875,-1011.8043823242188,668.1741943359375
365015,7460,1757740529215901,1757740529222724,,,,,,3,Rigid_Wing_4_L,5837.78076171875,-967.0103759765625,676.2461547851562,-0.151199072599411,-0.1434922218322754,0.3280855715274811,0.9213622808456421,1,1.9944140911102295,-0.4100390672683716,0.46238526701927185,-1.8962476253509521,119.63435363769531,-27.407812118530273,23.84384536743164,-113.9853515625,-22.20782470703125,-9.509095191955566,41.07075881958008,0.3204573392868042,8.426087379455566,15.243230819702148,181.11270141601562,-1654.910888671875,-651.69775390625
365015,7460,1757740529215901,1757740529222724,,,,,,6,Rigid_Wing_4_R,5608.53173828125,-1098.50927734375,678.6017456054688,0.14775870740413666,-0.8683277368545532,0.44573843479156494,0.1596604734659195,1,1.6570836305618286,-0.07699219137430191,0.3199804723262787,-1.6240723133087158,21.20195198059082,5.632030487060547,17.98417854309082,9.714545249938965,-127.19477081298828,-24.141950607299805,-172.80624389648438,-9.095399856567383,-3.3730597496032715,13.4373197555542,-138.3678741455078,679.8104248046875,345.629638671875
365016,7460,1757740529224214,1757740529231052,110734,Marker110734,1890.456787109375,3845.279541015625,2160.94140625
365016,7460,1757740529224214,1757740529231052,20602,Rigid_Wing_4_RMarker20602,5629.1845703125,-1149.642578125,630.0401611328125
365016,7460,1757740529224214,1757740529231052,20605,Rigid_Wing_4_RMarker20605,5653.771484375,-1106.094482421875,670.1453857421875
365016,7460,1757740529224214,1757740529231052,20305,Rigid_Wing_4_LMarker20305,5866.0390625,-948.11376953125,642.1321411132812
365016,7460,1757740529224214,1757740529231052,20601,Rigid_Wing_4_RMarker20601,5685.34716796875,-1057.4945068359375,719.293701171875
365016,7460,1757740529224214,1757740529231052,20300,Rigid_Wing_4_LMarker20300,5759.2666015625,-1013.4617309570312,720.0391235351562
365016,7460,1757740529224214,1757740529231052,20604,Rigid_Wing_4_RMarker20604,5546.2021484375,-1045.87890625,700.25927734375
365016,7460,1757740529224214,1757740529231052,116599,Marker116599,5857.39599609375,-1037.84814453125,646.1710815429688
365016,7460,1757740529224214,1757740529231052,116600,Marker116600,5760.57568359375,-847.9063720703125,729.215087890625
365016,7460,1757740529224214,1757740529231052,20303,Rigid_Wing_4_LMarker20303,5905.06396484375,-1007.3916015625,567.5889892578125
365016,7460,1757740529224214,1757740529231052,116608,Marker116608,5538.6259765625,-981.7380981445312,739.00732421875
365016,7460,1757740529224214,1757740529231052,20306,Rigid_Wing_4_LMarker20306,5828.40185546875,-890.0178833007812,705.67724609375
365016,7460,1757740529224214,1757740529231052,20302,Rigid_Wing_4_LMarker20302,5810.8046875,-1011.2293090820312,668.0427856445312
365016,7460,1757740529224214,1757740529231052,,,,,,3,Rigid_Wing_4_L,5831.1484375,-962.1983032226562,669.5596923828125,-0.15765583515167236,-0.10416322946548462,0.38082951307296753,0.9051316976547241,2,1.835573673248291,-0.5663672089576721,0.47312256693840027,-1.680688500404358,31.97938346862793,-18.759376525878906,1.2884758710861206,25.867094039916992,-21.44412612915039,-3.9268546104431152,46.38117980957031,2.8986904621124268,6.737401485443115,14.601901054382324,309.3879699707031,-202.64230346679688,-76.95956420898438
365016,7460,1757740529224214,1757740529231052,,,,,,6,Rigid_Wing_4_R,5608.16162109375,-1091.3289794921875,675.2800903320312,0.09477642178535461,-0.8820894360542297,0.4384106993675232,0.14398518204689026,2,1.4135602712631226,-0.012128906324505806,0.45811524987220764,-1.3372119665145874,38.99119567871094,7.783594131469727,16.576171875,34.423240661621094,-127.57695007324219,-19.70136070251465,-177.50686645507812,-4.476075649261475,1.6148920059204102,12.932685852050781,554.31884765625,598.55419921875,-60.55606460571289
365018,7460,1757740529240889,1757740529247717,110734,Marker110734,1890.3006591796875,3845.381103515625,2161.0
365018,7460,1757740529240889,1757740529247717,20605,Rigid_Wing_4_RMarker20605,5648.474609375,-1103.1351318359375,674.3267211914062
365018,7460,1757740529240889,1757740529247717,20305,Rigid_Wing_4_LMarker20305,5834.7353515625,-932.7006225585938,628.4235229492188
365018,7460,1757740529240889,1757740529247717,20601,Rigid_Wing_4_RMarker20601,5683.9755859375,-1057.411376953125,723.5017700195312
365018,7460,1757740529240889,1757740529247717,20300,Rigid_Wing_4_LMarker20300,5760.12451171875,-1012.0053100585938,725.64013671875
